engine_id,cycle,reconstruction_error,anomaly
89,31,0.05539201730530081,True
89,32,0.013579398173350356,False
89,33,0.018909296788363224,False
89,34,0.0008524970565727616,False
89,35,0.0003923067716396234,False
89,36,0.017188113469903163,False
89,37,0.0013329722888203073,False
89,38,0.007273216693359806,False
89,39,0.004798930577892661,False
89,40,0.0023919630888536952,False
89,41,0.0009282659580100635,False
89,42,0.0030517067464369326,False
89,43,0.0027442543735517887,False
89,44,0.003894628753537194,False
89,45,0.0003368881871652801,False
89,46,0.0007146669351990532,False
89,47,0.00624406184839825,False
89,48,0.0003457977112258357,False
89,49,0.0003316105954615888,False
89,50,0.0008979080418133134,False
89,51,0.003594811715507749,False
89,52,0.0367308736385668,True
89,53,0.04207271637696264,True
89,54,0.0060395396419930724,False
89,55,0.008312905309642576,False
89,56,0.0036697827137511393,False
89,57,0.006555557953315481,False
89,58,0.006371112259059235,False
89,59,0.0010307657641760628,False
89,60,0.004276782060420756,False
89,61,0.0007940097497174661,False
89,62,0.0018820368919452528,False
89,63,0.0007786152548228048,False
89,64,0.0016940785154182139,False
89,65,0.0015696757599636374,False
89,66,0.0044347368138033545,False
89,67,0.0024484530622368664,False
89,68,0.013365346258995409,False
89,69,0.0008565353387332596,False
89,70,0.00013824741355791502,False
89,71,0.0027516850102375524,False
89,72,0.0009071732116580494,False
89,73,0.0043952081670492185,False
89,74,0.0003599408846011578,False
89,75,0.01457102961069275,False
89,76,0.002720941881255988,False
89,77,0.030286495204021935,False
89,78,0.00038043763744734596,False
89,79,0.001510635573326484,False
89,80,0.0042055146921259135,False
89,81,0.0077871362845418944,False
89,82,0.003325879430640137,False
89,83,0.0003166717101614392,False
89,84,0.009417808580643523,False
89,85,0.009449029704197085,False
89,86,0.008446936671305949,False
89,87,0.010759449126955171,False
89,88,0.0011629062572854107,False
89,89,0.000996611915579426,False
89,90,0.030672009804055905,False
89,91,0.0009936030379167884,False
89,92,0.005302105357584498,False
89,93,0.012965190661427014,False
89,94,0.0137457174272739,False
89,95,0.014319502588757431,False
89,96,0.00054959997529226,False
89,97,0.00047939035273258517,False
89,98,0.0018633563086999322,False
89,99,0.00032524988013733015,False
89,100,0.00152360257873584,False
89,101,0.007361582861193996,False
89,102,0.0035526168269995263,False
89,103,0.0015763173184826947,False
89,104,0.006235935386590913,False
89,105,0.007830334057824536,False
89,106,0.0005522421508840931,False
89,107,0.0020502560412833924,False
89,108,0.0015541415319268908,False
89,109,0.00043602581525474933,False
89,110,0.0008348214673693953,False
89,111,0.00017834023818816963,False
89,112,0.010699648020362287,False
89,113,0.03613678320886957,True
89,114,0.018278355979244335,False
89,115,0.0009386491558457604,False
89,116,0.014064523344504495,False
89,117,0.009372298461511459,False
89,118,0.0023113373021315677,False
89,119,0.014323462998114773,False
89,120,0.012432352632401085,False
89,121,0.0037094939313645683,False
89,122,0.016275682944201907,False
89,123,0.001355377778439345,False
89,124,0.008206720400056605,False
89,125,0.000710058704280102,False
89,126,0.002643239737041163,False
89,127,0.0015737912424127907,False
89,128,0.004922775952568307,False
89,129,0.014196948587848306,False
89,130,0.0038638127753163865,False
89,131,0.0021377621576939977,False
89,132,0.005092471195804298,False
89,133,0.00814514859861156,False
89,134,0.008849552889345197,False
89,135,0.013306752790352446,False
89,136,0.002567272364286995,False
89,137,0.000512956910504214,False
89,138,0.017350896967116624,False
89,139,0.003467429513808944,False
89,140,0.0034063093636589087,False
89,141,0.012982387763442398,False
89,142,0.0012309243451101828,False
89,143,0.00023754581064140503,False
89,144,0.06612054834574324,True
89,145,0.012444119407975377,False
89,146,0.008419024385407236,False
89,147,0.02521779315724372,False
89,148,0.00026380775403028094,False
89,149,0.00046935002006831067,False
89,150,0.0017364789974261975,False
89,151,0.0055908899814432105,False
89,152,0.003435693119392071,False
89,153,0.002348394281197057,False
89,154,0.014176597789771712,False
89,155,0.010442396831316996,False
89,156,0.0012715941251529599,False
89,157,0.04109232392289683,True
89,158,0.010966211489506814,False
89,159,0.0006891496448150469,False
89,160,0.002367762977292841,False
89,161,0.0010520035061080469,False
89,162,0.00019900244660423752,False
89,163,0.00037412347377826523,False
89,164,0.0006779764924342971,False
89,165,0.02424950208668603,False
89,166,0.005753295881838713,False
89,167,0.022093002516972205,False
89,168,0.027960874033099225,False
89,169,0.00014068409876744265,False
89,170,0.0013881354160013052,False
89,171,0.004187207897312181,False
89,172,0.021013403770092035,False
89,173,0.01845808738525917,False
89,174,0.01753108009783506,False
89,175,0.0076950704201798744,False
89,176,0.07384824094905408,True
89,177,0.000932913478126967,False
89,178,0.015282847373246257,False
89,179,0.0030463419188823935,False
89,180,0.02557156509467727,False
89,181,0.023174777793194188,False
89,182,0.001396804850995188,False
89,183,0.002854208916087685,False
89,184,0.0030998833130398157,False
89,185,0.0729908386750676,True
89,186,0.015395535183647618,False
89,187,0.005528120876361575,False
89,188,0.007235118072804521,False
89,189,0.0077974811788800525,False
89,190,0.024016628186113276,False
89,191,0.032337073880229626,False
89,192,0.011342534358997241,False
89,193,0.0017519079219137266,False
89,194,0.027672424712135168,False
89,195,0.04334809359397072,True
89,196,0.01576799929246708,False
89,197,0.028476255090044655,False
89,198,0.036263840136295356,True
89,199,0.10006383942316321,True
89,200,0.30013758558702297,True
89,201,0.05518025313012095,True
89,202,0.17829345304550134,True
89,203,0.05852784070628229,True
89,204,0.03588477951513006,True
89,205,0.09300200432076444,True
89,206,0.36377246429361737,True
89,207,0.16392527077126196,True
89,208,0.036259141599140725,True
89,209,0.22633706895260652,True
89,210,0.10386669566219371,True
89,211,0.48881664582783624,True
89,212,0.10231222532638845,True
89,213,0.32633482806276815,True
89,214,0.09586768123172991,True
89,215,1.2091941468976772,True
89,216,0.3914268670504662,True
89,217,1.370150107535667,True
90,1,0.0011192335130860483,False
90,2,0.01206737057052801,False
90,3,0.0002928398967126184,False
90,4,0.01691415165575657,False
90,5,0.008464718402358747,False
90,6,0.003353898304071508,False
90,7,0.014606485777220799,False
90,8,0.0010033631412477138,False
90,9,0.002578165350073614,False
90,10,0.0019237787664179908,False
90,11,0.0012729014254827579,False
90,12,0.011407340178407882,False
90,13,0.02187500106467606,False
90,14,0.00023152424654468125,False
90,15,0.007381774042366774,False
90,16,0.06872743793431565,True
90,17,0.0008617571970094973,False
90,18,0.03342367931955379,True
90,19,0.02450219046403264,False
90,20,0.0008600203260656553,False
90,21,0.00022717487432251298,False
90,22,0.0366988263575084,True
90,23,0.00876654246531952,False
90,24,0.005961942858471393,False
90,25,0.017963599734753307,False
90,26,0.00022472589843033742,False
90,27,0.016240818775380705,False
90,28,0.019882615797654792,False
90,29,0.010439535814650172,False
90,30,0.0074172989762561125,False
90,31,0.0010981605137657204,False
90,32,0.0017217892522606519,False
90,33,0.002254855401871908,False
90,34,0.006155377053982986,False
90,35,0.025164209032962546,False
90,36,0.001510121462486414,False
90,37,0.01125770041367855,False
90,38,0.0003057105665259922,False
90,39,0.013565521324034288,False
90,40,0.004228190058967358,False
90,41,0.01657505664281272,False
90,42,0.0005870877851982412,False
90,43,0.002518386985152002,False
90,44,0.016630054398515705,False
90,45,0.0023610718826549523,False
90,46,0.023165549503568108,False
90,47,0.00048221817189189647,False
90,48,0.002183608151795226,False
90,49,0.007397183242785384,False
90,50,0.0015991276028044146,False
90,51,0.0010315795521822606,False
90,52,0.0065681775876088935,False
90,53,0.006054291403261501,False
90,54,0.008689950736244153,False
90,55,0.009202814741194987,False
90,56,0.014356544263031209,False
90,57,0.0018099626106444988,False
90,58,0.0008784360826920647,False
90,59,0.0065651772582171865,False
90,60,0.00543348602092449,False
90,61,0.0010811433440964444,False
90,62,0.028183243615971923,False
90,63,0.002332786677598917,False
90,64,0.0007949049740137278,False
90,65,0.006602546266935567,False
90,66,0.0006779589884572942,False
90,67,0.005376049154144972,False
90,68,0.009862470476227311,False
90,69,0.003993020588411665,False
90,70,0.008778863503991206,False
90,71,0.0001788632892250468,False
90,72,0.00026601103529780735,False
90,73,0.002052508567405537,False
90,74,0.01708392169980943,False
90,75,0.011895217300549113,False
90,76,0.014354239816125764,False
90,77,0.01896169945819711,False
90,78,0.031143581994249422,False
90,79,0.0009923044913760079,False
90,80,0.016629026074661542,False
90,81,0.008988134738023948,False
90,82,0.005837122445247995,False
90,83,0.0007034668774596569,False
90,84,0.0002282200475080602,False
90,85,0.017371414801359966,False
90,86,0.07265359739894889,True
90,87,0.014437833413641096,False
90,88,0.0008972474415675609,False
90,89,0.009522890798696561,False
90,90,0.0007923681424650684,False
90,91,0.006750881351462062,False
90,92,0.027268880257589816,False
90,93,0.0033365599325581446,False
90,94,0.00033781499908438155,False
90,95,0.00933741539488383,False
90,96,0.015371632747632391,False
90,97,0.009942479015858052,False
90,98,0.004541022306792474,False
90,99,0.0058307877723618095,False
90,100,0.002494470565396947,False
90,101,0.001972795271098495,False
90,102,0.0001611202086591962,False
90,103,0.03190495571949458,False
90,104,0.009479354934167777,False
90,105,0.003574184495602113,False
90,106,0.028082559987267084,False
90,107,0.002217967801521452,False
90,108,0.0004620767877263091,False
90,109,0.01266442473729513,False
90,110,0.04089483932562347,True
90,111,0.0003525370943406464,False
90,112,0.0023226896016209186,False
90,113,0.007016552183691124,False
90,114,0.00041705583947091194,False
90,115,0.000635799398075051,False
90,116,0.006581551049526139,False
90,117,0.0006935000005294868,False
90,118,0.011997178298181947,False
90,119,0.002417611438705657,False
90,120,0.0020042972259739973,False
90,121,0.03387337946445236,True
90,122,0.0004534772271876835,False
90,123,0.0016663378253422578,False
90,124,0.017529203319000795,False
90,125,0.0035827333249556607,False
90,126,0.0006105377808565669,False
90,127,0.028667170326129057,False
90,128,0.0015271068834354943,False
90,129,0.0028160337511784106,False
90,130,0.00039692446236183035,False
90,131,0.0006995111149289858,False
90,132,0.002084043939287333,False
90,133,0.0005438963304670749,False
90,134,0.012449948186036007,False
90,135,0.024495504517565745,False
90,136,0.029542167755672536,False
90,137,0.011359535573296747,False
90,138,0.016497544128184313,False
90,139,0.04263517306222445,True
90,140,0.015492068480235837,False
90,141,0.0013624566493641195,False
90,142,0.0014516455385484648,False
90,143,0.0032384216577386084,False
90,144,0.009677000363095252,False
90,145,0.0011964471027540208,False
90,146,0.003430504377261822,False
90,147,0.0242820555697989,False
90,148,0.0007279387659739018,False
90,149,0.004764483334765843,False
90,150,0.02739879617657909,False
90,151,0.014349522202053211,False
90,152,0.014339274083937611,False
90,153,0.24500563327588773,True
90,154,0.2524033841849695,True
91,1,0.0001712188883011267,False
91,2,0.008097354121770777,False
91,3,0.0015457593617097005,False
91,4,0.005295240044773611,False
91,5,0.00031344376117311363,False
91,6,0.016089261808883804,False
91,7,0.017642593413282743,False
91,8,0.007712364427812078,False
91,9,0.0013205887586315258,False
91,10,0.024426992786447364,False
91,11,0.00022488733651510536,False
91,12,0.0005963686530952096,False
91,13,0.010102877283589533,False
91,14,0.009743567418095678,False
91,15,0.0011996849079547785,False
91,16,0.0010424148790180421,False
91,17,0.004721591221930292,False
91,18,0.0009061577884580224,False
91,19,0.0008526181277988494,False
91,20,0.00015127088954365223,False
91,21,0.00032519564753710214,False
91,22,0.017954037787706174,False
91,23,0.02221598983046984,False
91,24,0.0006161127393545337,False
91,25,0.004552385867240213,False
91,26,0.0045042707813801345,False
91,27,0.0004449522519879628,False
91,28,0.008114026543936151,False
91,29,0.014855744252994655,False
91,30,0.024373461540723725,False
91,31,0.0011850914067551863,False
91,32,0.0005450048881574706,False
91,33,0.010333839905651216,False
91,34,0.0009031741319558828,False
91,35,0.0014977628584005882,False
91,36,0.0005494840346414927,False
91,37,0.0016218067206896754,False
91,38,0.013120541971037417,False
91,39,0.00656146878729037,False
91,40,0.00015034572564944605,False
91,41,0.013395822929857434,False
91,42,0.004819864809238547,False
91,43,0.0031875975722407937,False
91,44,0.003354005868267134,False
91,45,0.017421994498595036,False
91,46,0.029025006319988698,False
91,47,0.003998388820086415,False
91,48,0.0006022804475363928,False
91,49,0.011925203306630341,False
91,50,0.023436372663826626,False
91,51,0.0012933583300224856,False
91,52,0.0015617006852589497,False
91,53,0.006702790962253135,False
91,54,0.001764723527688434,False
91,55,0.021494633499492766,False
91,56,0.034350115866472186,True
91,57,0.004526842045067161,False
91,58,0.0020720372190520813,False
91,59,0.005877771791866541,False
91,60,0.017964310448009717,False
91,61,0.011212067753546273,False
91,62,0.0017822475628714394,False
91,63,0.0031469993809244306,False
91,64,0.0007602997840420487,False
91,65,0.001119411066337674,False
91,66,0.0009623506452015396,False
91,67,0.006857434386259883,False
91,68,0.002500101110886972,False
91,69,0.0015709065154941382,False
91,70,0.011503011808974568,False
91,71,0.019886750082785568,False
91,72,0.007809650739939197,False
91,73,0.0060467499600032,False
91,74,0.0012633294312144024,False
91,75,0.0020605462975696494,False
91,76,0.020717508423699998,False
91,77,0.005395926450799888,False
91,78,0.01043239480378321,False
91,79,0.0004498863631918026,False
91,80,0.007066849303722675,False
91,81,0.0009745978252962248,False
91,82,0.0007341279111287383,False
91,83,0.0006656822253234097,False
91,84,0.0016989936786786467,False
91,85,0.0037821510968455434,False
91,86,0.0063419952641303725,False
91,87,0.009696690923809042,False
91,88,0.010146728891820429,False
91,89,0.00022374961683307334,False
91,90,0.024367435344254382,False
91,91,0.0020921838984868176,False
91,92,0.0010274282289763476,False
91,93,0.005838678537841732,False
91,94,0.0012842424828993098,False
91,95,0.03834727267144971,True
91,96,0.005670784127631519,False
91,97,0.021330640598043734,False
91,98,0.00616960785698194,False
91,99,0.026471618255147964,False
91,100,0.008595880746730759,False
91,101,0.002023141966239948,False
91,102,0.0037443295920835886,False
91,103,0.00666521278518582,False
91,104,0.004732783313755565,False
91,105,0.032134219688045036,False
91,106,0.11096977445565315,True
91,107,0.002382321055597863,False
91,108,0.035503488564726765,True
91,109,0.12272187512111044,True
91,110,0.019144463075252395,False
91,111,0.20970212877307545,True
91,112,0.01197314125848675,False
91,113,0.0019748723495815117,False
91,114,0.04778939662699705,True
91,115,0.0010165723991294002,False
91,116,0.03331245823760271,True
91,117,0.01160703340463065,False
91,118,0.0020583240432647163,False
91,119,0.06234651990266416,True
91,120,0.049971521960513854,True
91,121,0.0025141576564311967,False
91,122,0.008277221763783146,False
91,123,0.0009147527410906046,False
91,124,0.008815483192404498,False
91,125,0.03618755418254085,True
91,126,0.05530859574829868,True
91,127,0.21727916907527603,True
91,128,0.14360464048669616,True
91,129,0.017552325137730924,False
91,130,0.011869807511026578,False
91,131,0.14589917131867275,True
91,132,0.028923426097457187,False
91,133,0.04602411570758597,True
91,134,0.13052335309203492,True
91,135,0.22604405513319517,True
92,1,0.00026755158961914673,False
92,2,0.0010370917356721959,False
92,3,0.00486370077328394,False
92,4,0.0016690830539275961,False
92,5,0.0017142869106879799,False
92,6,0.0076904995853591986,False
92,7,0.009738626246000493,False
92,8,0.0007106535263906969,False
92,9,0.00013546685021379517,False
92,10,0.0231072507882174,False
92,11,0.0005877925326965972,False
92,12,0.00017941557054992557,False
92,13,0.000504208339656477,False
92,14,0.009066010521816478,False
92,15,0.019004535793534297,False
92,16,0.002231969127209591,False
92,17,0.010398599661230634,False
92,18,0.02670722020612532,False
92,19,0.0018287254574606323,False
92,20,0.029239243921619723,False
92,21,0.010490982936400953,False
92,22,0.0022541074209599193,False
92,23,0.0008418910854229574,False
92,24,0.006796267263834108,False
92,25,0.0008801184444679108,False
92,26,0.0030068998588660203,False
92,27,0.013754245124150419,False
92,28,0.0006979401537505074,False
92,29,0.009840004337400357,False
92,30,0.002400762354734248,False
92,31,0.0006187708988239271,False
92,32,0.003958781434187962,False
92,33,0.0017108791945547798,False
92,34,0.03740205179337544,True
92,35,0.002881659457084885,False
92,36,0.0037411318614437947,False
92,37,0.0025092189754791377,False
92,38,0.013115333429842066,False
92,39,0.003520817110538361,False
92,40,0.004959543203699683,False
92,41,0.008100056120476273,False
92,42,0.009434908548209933,False
92,43,0.0043915275490839815,False
92,44,0.0021246084045160062,False
92,45,0.0027849209233923463,False
92,46,0.002532526368220553,False
92,47,0.004814862896372036,False
92,48,0.006028165252563046,False
92,49,0.00037989952565394366,False
92,50,0.058336699651865886,True
92,51,0.0006904033902884408,False
92,52,0.002305251322784247,False
92,53,0.01391895612707285,False
92,54,0.0022732874313075124,False
92,55,0.0014473163736075769,False
92,56,0.0024814060937766737,False
92,57,0.017025827373844806,False
92,58,0.036879373652912155,True
92,59,0.0009222307409041866,False
92,60,0.003898384925959276,False
92,61,0.015397850308391949,False
92,62,0.0009662487203338744,False
92,63,0.0008163440253575533,False
92,64,0.0030042908871692887,False
92,65,0.003425520882737935,False
92,66,0.0043099776443255985,False
92,67,0.0011572973927799592,False
92,68,0.001050019813671215,False
92,69,0.0004556840676697305,False
92,70,0.06363026605381264,True
92,71,0.0020701411162685345,False
92,72,0.0007281685631509976,False
92,73,0.0006896889166339306,False
92,74,0.015280749283738853,False
92,75,0.000994114999478164,False
92,76,0.00022238516752162254,False
92,77,0.02441267679441483,False
92,78,0.009569879824866507,False
92,79,0.010819141093407978,False
92,80,0.0003931390087344218,False
92,81,0.030903705323627184,False
92,82,0.008026311686669592,False
92,83,0.011497651971496206,False
92,84,0.03913324079420254,True
92,85,0.07386913317031996,True
92,86,0.0036364988354393095,False
92,87,0.006452009355953178,False
92,88,0.00961397347399306,False
92,89,0.009070348187579088,False
92,90,0.023679206971028502,False
92,91,0.002536851649581317,False
92,92,0.0023214476265387665,False
92,93,0.050863208250047746,True
92,94,0.000742204494128097,False
92,95,0.0025698057902660285,False
92,96,0.0064646030309916565,False
92,97,0.0009493592982847323,False
92,98,0.006358007123247279,False
92,99,0.0013820860985523282,False
92,100,0.00022491126424365894,False
92,101,0.006237656239300507,False
92,102,0.0005642213470642354,False
92,103,0.0007199728751870574,False
92,104,0.025356920730773603,False
92,105,0.016002563336785944,False
92,106,0.0005334857147886855,False
92,107,0.00050614208524243,False
92,108,0.0009309001699521197,False
92,109,0.005091779930010791,False
92,110,0.0010605626126836008,False
92,111,0.0009121513620146985,False
92,112,0.00375168794763323,False
92,113,0.038362897467596385,True
92,114,0.00781390735417714,False
92,115,0.0005367741315599801,False
92,116,0.04981329137695673,True
92,117,0.011752980071806238,False
92,118,0.0024814293578686213,False
92,119,0.0069507395939626135,False
92,120,0.04881809668278438,True
92,121,0.013272698138933557,False
92,122,0.0003734815793815137,False
92,123,0.0004884980863660945,False
92,124,0.002986590445578957,False
92,125,0.0009368777963124347,False
92,126,0.00016899643252652613,False
92,127,0.012067934398117248,False
92,128,0.011899797296199811,False
92,129,0.012299711614530603,False
92,130,0.00905269653572238,False
92,131,0.0014560097857050655,False
92,132,0.006555713275137758,False
92,133,0.00014317610790432066,False
92,134,0.00019855431366470606,False
92,135,0.0021087879225383643,False
92,136,0.015397102789332961,False
92,137,0.011632269770997067,False
92,138,0.0022074500451765345,False
92,139,0.006093124379135261,False
92,140,0.0004696565058532304,False
92,141,0.0005913634633767054,False
92,142,0.0022759146668394088,False
92,143,0.045738645852798944,True
92,144,0.0015447409655968542,False
92,145,0.0017516182400216693,False
92,146,0.0007455112419031343,False
92,147,0.0033470158082600427,False
92,148,0.0004562020056626983,False
92,149,0.00046603427210381755,False
92,150,0.00976220697260279,False
92,151,0.0009733188909327187,False
92,152,0.0020864121925878525,False
92,153,0.0008184489691216196,False
92,154,0.020535423294701722,False
92,155,0.007491849540672988,False
92,156,0.00010711271355038157,False
92,157,0.0007401682347552135,False
92,158,0.0052970250436978105,False
92,159,0.00048577241511319527,False
92,160,0.0012582370326219658,False
92,161,0.0033627104904929545,False
92,162,0.020562077413165795,False
92,163,0.003431423981571606,False
92,164,0.01602001022002722,False
92,165,0.0055275583820746975,False
92,166,0.010026695372580762,False
92,167,0.0022149022866933946,False
92,168,0.00013352266841951935,False
92,169,0.025342529915171955,False
92,170,0.003243553926651906,False
92,171,0.000640013793709737,False
92,172,0.0011345985569208678,False
92,173,0.0048732801392278695,False
92,174,0.008284156259410294,False
92,175,0.013739150020303475,False
92,176,0.014394404256934473,False
92,177,0.0014314059644501816,False
92,178,0.010980646039867583,False
92,179,0.011933267724231651,False
92,180,0.012447233368315866,False
92,181,0.0023591833233252008,False
92,182,0.003103405770913208,False
92,183,0.0029550532023117095,False
92,184,0.0035392327757848827,False
92,185,0.0010000759024787933,False
92,186,0.024935436415595674,False
92,187,0.007487952627839117,False
92,188,0.0008136056200377037,False
92,189,0.03326980124334641,True
92,190,0.007733545045751388,False
92,191,0.00565682781345599,False
92,192,0.011274882471083303,False
92,193,0.001153482539670283,False
92,194,0.001992731747789392,False
92,195,0.03132279227394239,False
92,196,0.006413013618220893,False
92,197,0.0002841138128801701,False
92,198,0.00852955569563685,False
92,199,0.00996922457527312,False
92,200,0.00958163419436253,False
92,201,0.005319397033354122,False
92,202,0.028291932182601353,False
92,203,0.0015500073353659626,False
92,204,0.001063419989280335,False
92,205,0.009805454133572672,False
92,206,0.0040897120770907016,False
92,207,0.000512440436017541,False
92,208,0.04130358416244742,True
92,209,0.011247222509859496,False
92,210,0.004457899862041744,False
92,211,0.00017659918134126608,False
92,212,0.010668298003044967,False
92,213,0.007277603770855039,False
92,214,0.02852581210321968,False
92,215,0.02541105615636796,False
92,216,0.0044700128855818385,False
92,217,0.001969847490328367,False
92,218,0.03932759706937468,True
92,219,0.004733773734528092,False
92,220,0.002010358303533718,False
92,221,0.0042700419523180825,False
92,222,0.0013215502912584584,False
92,223,0.004476413623946774,False
92,224,0.012994078596582179,False
92,225,0.016082651332544693,False
92,226,0.043396321421948186,True
92,227,0.0012063050665173088,False
92,228,0.013654566355277559,False
92,229,0.03381315947209456,True
92,230,0.014336979310870452,False
92,231,0.02089943591464656,False
92,232,0.005991143037079764,False
92,233,0.028918497017003424,False
92,234,0.02190201442059844,False
92,235,0.013074080617233782,False
92,236,0.053910987739696076,True
92,237,0.015470664099273968,False
92,238,0.04639801209351071,True
92,239,0.004456111715190326,False
92,240,0.03444797264001382,True
92,241,0.0014734650530467774,False
92,242,0.0021825349726782694,False
92,243,0.024487518729008843,False
92,244,0.009995181728915479,False
92,245,0.030069372836915537,False
92,246,0.031687715077026786,False
92,247,0.01381389925826905,False
92,248,0.016500866391094753,False
92,249,0.04469641432840698,True
92,250,0.00117164300739935,False
92,251,0.03533755012103331,True
92,252,0.03106337519266413,False
92,253,0.020066222605165707,False
92,254,0.046277720256837185,True
92,255,0.022324398829184893,False
92,256,0.03603225631656746,True
92,257,0.05204428893865227,True
92,258,0.023822115953330836,False
92,259,0.04787765139910394,True
92,260,0.044851197514290876,True
92,261,0.02046750963320518,False
92,262,0.015780622166111664,False
92,263,0.07262358854181307,True
92,264,0.026807646655832018,False
92,265,0.03974561342598777,True
92,266,0.0907451718198294,True
92,267,0.016341488914230998,False
92,268,0.0633482730184315,True
92,269,0.06703937699804174,True
92,270,0.0802860921763315,True
92,271,0.21862166960489496,True
92,272,0.05625610295649578,True
92,273,0.024894566147883424,False
92,274,0.09494336317860104,True
92,275,0.08361958864502005,True
92,276,0.04450876662624137,True
92,277,0.22196915786494995,True
92,278,0.08516270575479386,True
92,279,0.09659020445102733,True
92,280,0.14732728058762043,True
92,281,0.2100920986080055,True
92,282,0.08578698997523566,True
92,283,0.24898019647812952,True
92,284,0.0770304562747288,True
92,285,0.11362689267457199,True
92,286,0.25465979070550154,True
92,287,0.09782054969831759,True
92,288,0.13432936574202134,True
92,289,0.1360426246760145,True
92,290,0.3180962166485854,True
92,291,0.18175241969283007,True
92,292,0.1744291860776326,True
92,293,0.3240218512798044,True
92,294,0.1377680090797885,True
92,295,0.1362023220809525,True
92,296,0.21719294470504627,True
92,297,0.20238042932661718,True
92,298,0.2844557255777919,True
92,299,0.21951193345117084,True
92,300,0.15487422325061678,True
92,301,0.17793241109488467,True
92,302,0.1784687417499514,True
92,303,0.5318121704251764,True
92,304,0.2922722044697843,True
92,305,0.36143359125212043,True
92,306,0.2774407230190235,True
92,307,0.7955007699551437,True
92,308,0.7727674050500211,True
92,309,0.9347484467477617,True
92,310,0.712196052938276,True
92,311,0.6298548496345617,True
92,312,0.5799549855097006,True
92,313,0.4952931387250919,True
92,314,0.395875922074179,True
92,315,0.42549877810586456,True
92,316,0.841192475148857,True
92,317,1.2072069261588128,True
92,318,0.8424879573699137,True
92,319,0.7294280880910349,True
92,320,1.2281995832693242,True
92,321,1.2874942836991814,True
92,322,0.7987797122553816,True
92,323,1.1148957632035248,True
92,324,0.9866219597157055,True
92,325,0.8037778480618266,True
92,326,1.5722467346732063,True
92,327,1.6869234548867553,True
92,328,1.7317040547991478,True
92,329,0.8358786309822744,True
92,330,0.5970323345043927,True
92,331,0.8429323182925256,True
92,332,1.1634507786460773,True
92,333,0.9409866824082688,True
92,334,1.1464246190939795,True
92,335,1.5617919756774035,True
92,336,2.066302593656515,True
92,337,0.9686867399588407,True
92,338,1.243305529889807,True
92,339,2.0221035287527185,True
92,340,1.5318183133761432,True
92,341,1.9506133700573678,True
93,1,0.002774517055515138,False
93,2,0.0013044551503445642,False
93,3,0.004699465327207627,False
93,4,0.0015341776116709078,False
93,5,0.008508892800378065,False
93,6,0.03591166333768781,True
93,7,0.019057757213011565,False
93,8,0.015000230682723893,False
93,9,0.0012215146243135303,False
93,10,0.008147500812077558,False
93,11,0.018148560179772674,False
93,12,0.010679484266152046,False
93,13,0.0006528292149756903,False
93,14,0.00011846855643506344,False
93,15,0.04334288103997188,True
93,16,0.0026611057281071666,False
93,17,0.0035404206652551776,False
93,18,0.0008659583432573996,False
93,19,0.0001303848392950407,False
93,20,0.0003237816525036021,False
93,21,0.0015611259846558957,False
93,22,0.00045611719675018914,False
93,23,0.007426927210133351,False
93,24,0.0012842000506236501,False
93,25,0.03240047237409275,False
93,26,0.010267559481863938,False
93,27,0.0008516334236614295,False
93,28,0.0014202050155434195,False
93,29,0.03514005045927017,True
93,30,0.0005100522969876342,False
93,31,0.00017637439660463322,False
93,32,0.003895326146795162,False
93,33,0.001108424382288367,False
93,34,0.0033364114598948337,False
93,35,0.0025898371262549004,False
93,36,0.002894847785203897,False
93,37,0.055035037700655175,True
93,38,0.0027856425850819257,False
93,39,0.000547819670821465,False
93,40,0.035781220970281295,True
93,41,0.013311670412773377,False
93,42,0.002475240063596419,False
93,43,0.00022914948215354292,False
93,44,0.0013878939002429464,False
93,45,0.003183062732723388,False
93,46,0.0040054212846521355,False
93,47,0.0037416772337030713,False
93,48,0.01573920908262112,False
93,49,0.02473947523871885,False
93,50,0.01015014639394488,False
93,51,0.006253611414271615,False
93,52,0.0019014088583286122,False
93,53,0.014609035881405946,False
93,54,0.0007312334911378178,False
93,55,0.00763012107343554,False
93,56,0.004051143549105906,False
93,57,0.002000131863034278,False
93,58,0.0035474761353359533,False
93,59,0.004632339507365677,False
93,60,0.00017445066873654364,False
93,61,0.0034054078792175885,False
93,62,0.00012292556567765678,False
93,63,0.028237864396109025,False
93,64,0.0054624053806430215,False
93,65,0.0005506137789620928,False
93,66,0.0007718092319432362,False
93,67,0.00023519422404290495,False
93,68,0.00146756601483504,False
93,69,0.02034886623971623,False
93,70,0.00948422463089504,False
93,71,0.0037640670842783723,False
93,72,0.002825106082220357,False
93,73,0.01135818326409984,False
93,74,0.01312633882188857,False
93,75,0.0025694554149353187,False
93,76,0.01911342785648917,False
93,77,0.0012795885159497563,False
93,78,0.0010630527550004657,False
93,79,0.0021378525746784016,False
93,80,0.010056953489094139,False
93,81,0.010072200847198037,False
93,82,0.01019524766221587,False
93,83,0.00027678069410530325,False
93,84,0.016866432877676616,False
93,85,0.003679468893096529,False
93,86,0.0054700880615485385,False
93,87,0.0014991488321350478,False
93,88,0.10531114259015767,True
93,89,0.0027834471035613727,False
93,90,0.004584222734892535,False
93,91,0.0034340431282767533,False
93,92,0.0068383417969164785,False
93,93,0.003830098197386953,False
